# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416382576;-1;21.61;0.00;7.56;0.09;0.00;70.75
axle;60;1416382576;0;29.43;0.00;7.40;0.00;0.00;63.16
axle;60;1416382576;1;37.48;0.00;10.75;0.03;0.00;51.73
axle;60;1416382576;2;26.38;0.00;10.29;0.00;0.00;63.32
axle;60;1416382576;3;12.46;0.00;6.17;0.00;0.00;81.37
axle;60;1416382576;4;27.47;0.00;4.85;0.00;0.00;67.68
axle;60;1416382576;5;11.07;0.00;4.87;0.00;0.00;84.06
axle;60;1416382576;6;19.14;0.00;6.15;0.00;0.00;74.70
axle;60;1416382576;7;30.94;0.00;6.60;0.00;0.00;62.46
axle;60;1416382576;8;23.11;0.00;9.80;0.00;0.00;67.10
axle;60;1416382576;9;31.90;0.00;15.17;0.00;0.00;52.93
axle;60;1416382576;10;25.06;0.00;8.99;0.00;0.00;65.94
axle;60;1416382576;11;5.81;0.00;6.03;0.00;0.00;88.16
axle;60;1416382576;12;11.57;0.00;7.13;0.00;0.00;81.29
axle;60;1416382576;13;8.78;0.00;5.63;0.00;0.00;85.58
axle;60;1416382576;14;31.82;0.00;5.53;0.12;0.00;62.53
axle;60;1416382576;15;13.13;0.00;5.51;1.26;0.00;80.10
axle;60;1416382636;-1;13.13;0.00;5.88;0.00;0.00;80.99
axle;60;1416382636;0;16.42;0.00;12.48;0.02;0.00;71.08
axle;60;1416382636;1;29.42;0.00;14.37;0.00;0.00;56.21
axle;60;1416382636;2;27.48;0.00;8.20;0.00;0.00;64.32
axle;60;1416382636;3;30.65;0.00;6.25;0.00;0.00;63.10
axle;60;1416382636;4;1.90;0.00;2.75;0.00;0.00;95.35
axle;60;1416382636;5;1.20;0.00;2.72;0.00;0.00;96.08
axle;60;1416382636;6;1.02;0.00;2.52;0.00;0.00;96.46
axle;60;1416382636;7;0.82;0.00;2.38;0.00;0.00;96.80
axle;60;1416382636;8;21.66;0.00;10.42;0.00;0.00;67.92
axle;60;1416382636;9;17.08;0.00;12.29;0.00;0.00;70.63
axle;60;1416382636;10;38.58;0.00;5.12;0.00;0.00;56.29
axle;60;1416382636;11;2.54;0.00;5.25;0.00;0.00;92.21
axle;60;1416382636;12;1.04;0.00;2.16;0.02;0.00;96.79
